time,command,strain1,strain2
8.500677824020386,0.25880000000000003,5.461,5.263
8.505874872207642,0.2584,5.463,5.262
8.510787963867188,0.258,5.463,5.262
8.515751838684082,0.2576,5.466,5.264
8.520736932754517,0.25720000000000004,5.466,5.264
8.525673866271973,0.25680000000000003,5.456,5.264
8.530678987503052,0.2564,5.456,5.264
8.535676002502441,0.256,5.461,5.261
8.54086184501648,0.2556,5.461,5.261
8.545722007751465,0.25520000000000004,5.468,5.259
8.550808906555176,0.2548,5.468,5.259
8.555668830871582,0.2544,5.461,5.261
8.560678005218506,0.254,5.461,5.261
8.565676927566528,0.2536,5.463,5.262
8.570676803588867,0.25320000000000004,5.463,5.262
8.576310873031616,0.2528,5.466,5.261
8.580857992172241,0.2524,5.466,5.261
8.585672855377197,0.252,5.466,5.262
8.590672969818115,0.2516,5.466,5.262
8.59567379951477,0.25120000000000003,5.461,5.261
8.600685834884644,0.2508,5.461,5.261
8.605865001678467,0.2504,5.456,5.261
8.610935926437378,0.25,5.456,5.261
8.616006851196289,0.24960000000000002,5.466,5.263
8.62070894241333,0.2492,5.466,5.263
8.625707864761353,0.24880000000000002,5.463,5.258
8.630600929260254,0.2484,5.463,5.258
8.635557889938354,0.248,5.456,5.259
8.640711784362793,0.24760000000000001,5.456,5.259
8.645684957504272,0.2472,5.456,5.261
8.650424003601074,0.24680000000000002,5.456,5.261
8.65540099143982,0.2464,5.471,5.261
8.660413980484009,0.24600000000000002,5.471,5.261
8.665400981903076,0.2456,5.466,5.261
8.670458793640137,0.2452,5.466,5.261
8.675695896148682,0.24480000000000002,5.456,5.257
8.68047285079956,0.2444,5.456,5.257
8.685417890548706,0.24400000000000002,5.463,5.261
8.690560817718506,0.2436,5.463,5.261
8.69555377960205,0.2432,5.463,5.258
8.700553894042969,0.24280000000000002,5.463,5.258
8.705579996109009,0.2424,5.459,5.258
8.710489988327026,0.24200000000000002,5.459,5.258
8.715519905090332,0.2416,5.456,5.261
8.720551013946533,0.2412,5.456,5.261
8.725583791732788,0.24080000000000001,5.461,5.259
8.730654001235962,0.2404,5.461,5.259
8.735848903656006,0.24000000000000002,5.454,5.262
8.740887880325317,0.2396,5.454,5.262
8.745754957199097,0.23920000000000002,5.456,5.261
8.75070595741272,0.2388,5.456,5.261
8.755701780319214,0.2384,5.456,5.259
8.761706829071045,0.23800000000000002,5.456,5.259
8.771845817565918,0.2376,5.461,5.258
8.773518800735474,0.23720000000000002,5.461,5.258
8.776798009872437,0.2368,5.461,5.258
8.781863927841187,0.2364,5.461,5.258
8.786786794662476,0.23600000000000002,5.463,5.258
8.791886806488037,0.2356,5.463,5.258
8.796731948852539,0.23520000000000002,5.459,5.258
8.80174994468689,0.2348,5.459,5.258
8.8069429397583,0.23440000000000003,5.451,5.257
8.811806917190552,0.234,5.451,5.257
8.816697835922241,0.2336,5.463,5.261
8.82170295715332,0.23320000000000002,5.463,5.261
8.826708793640137,0.2328,5.456,5.257
8.831715822219849,0.23240000000000002,5.456,5.257
8.83672285079956,0.232,5.454,5.256
8.8418288230896,0.2316,5.454,5.256
8.85080099105835,0.23120000000000002,5.456,5.258
8.852399826049805,0.2308,5.456,5.258
8.855738878250122,0.23040000000000002,5.461,5.259
8.860722780227661,0.23,5.461,5.259
8.865722894668579,0.2296,5.456,5.257
8.87075400352478,0.22920000000000001,5.456,5.257
8.875844955444336,0.2288,5.454,5.257
8.88074779510498,0.22840000000000002,5.454,5.257
8.885573863983154,0.228,5.456,5.258
8.890504837036133,0.22760000000000002,5.456,5.258
8.895456790924072,0.2272,5.461,5.256
8.900402784347534,0.2268,5.461,5.256
8.905717849731445,0.22640000000000002,5.454,5.257
8.910591840744019,0.226,5.454,5.257
8.915402889251709,0.22560000000000002,5.463,5.258
8.920418977737427,0.2252,5.463,5.258
8.92579984664917,0.2248,5.459,5.256
8.930462837219238,0.22440000000000002,5.459,5.256
8.935642004013062,0.224,5.459,5.256
8.940583944320679,0.22360000000000002,5.459,5.256
8.945536851882935,0.2232,5.459,5.257
8.950618982315063,0.2228,5.459,5.257
8.955474853515625,0.22240000000000001,5.456,5.256
8.96054482460022,0.222,5.456,5.256
8.965703010559082,0.22160000000000002,5.459,5.255
8.970816850662231,0.2212,5.459,5.255
8.975566864013672,0.22080000000000002,5.454,5.255
8.980803966522217,0.2204,5.454,5.255
8.985826969146729,0.22,5.451,5.256
8.990945816040039,0.21960000000000002,5.451,5.256
8.995848894119263,0.2192,5.454,5.257
9.000833988189697,0.21880000000000002,5.454,5.257
9.005708932876587,0.2184,5.451,5.253
9.010708808898926,0.218,5.451,5.253
9.015718936920166,0.21760000000000002,5.459,5.255
9.020761013031006,0.2172,5.459,5.255
9.025723934173584,0.21680000000000002,5.454,5.256
9.030840873718262,0.2164,5.454,5.256
9.035798788070679,0.216,5.454,5.254
9.040701866149902,0.2156,5.454,5.254
9.045544862747192,0.2152,5.456,5.255
9.050619840621948,0.21480000000000002,5.456,5.255
9.055561780929565,0.2144,5.456,5.257
9.060601949691772,0.21400000000000002,5.456,5.257
9.065841913223267,0.2136,5.454,5.255
9.070594787597656,0.2132,5.454,5.255
9.07551383972168,0.21280000000000002,5.456,5.254
9.080760955810547,0.2124,5.456,5.254
9.085713863372803,0.21200000000000002,5.456,5.256
9.090948820114136,0.2116,5.456,5.256
9.095881938934326,0.2112,5.459,5.253
9.101096868515015,0.21080000000000002,5.459,5.253
9.105750799179077,0.2104,5.456,5.252
9.110822916030884,0.21000000000000002,5.456,5.252
9.115721940994263,0.2096,5.461,5.256
9.120719909667969,0.2092,5.461,5.256
9.125727891921997,0.2088,5.451,5.252
9.130910873413086,0.2084,5.451,5.252
9.13584280014038,0.20800000000000002,5.451,5.252
9.140487909317017,0.2076,5.451,5.252
9.145432949066162,0.20720000000000002,5.459,5.253
9.15042781829834,0.2068,5.459,5.253
9.155417919158936,0.2064,5.456,5.254
9.160574913024902,0.20600000000000002,5.456,5.254
9.165729999542236,0.2056,5.451,5.253
9.170464992523193,0.20520000000000002,5.451,5.253
9.175418853759766,0.2048,5.449,5.254
9.180423974990845,0.2044,5.449,5.254
9.18543291091919,0.20400000000000001,5.456,5.255
9.190427780151367,0.2036,5.456,5.255
9.19565200805664,0.20320000000000002,5.454,5.253
9.20047378540039,0.2028,5.454,5.253
9.205443859100342,0.2024,5.446,5.254
9.21047592163086,0.202,5.446,5.254
9.215518951416016,0.2016,5.456,5.253
9.220677852630615,0.20120000000000002,5.456,5.253
9.225835800170898,0.2008,5.456,5.253
9.230845928192139,0.20040000000000002,5.456,5.253
9.235658884048462,0.2,5.456,5.253
9.24070692062378,0.1996,5.456,5.253
9.245635986328125,0.19920000000000002,5.454,5.253
9.250638008117676,0.1988,5.454,5.253
9.255642890930176,0.19840000000000002,5.456,5.253
9.260755777359009,0.198,5.456,5.253
9.265685796737671,0.1976,5.451,5.254
9.2706298828125,0.19720000000000001,5.451,5.254
9.275638818740845,0.1968,5.456,5.252
9.280634880065918,0.19640000000000002,5.456,5.252
9.285640001296997,0.196,5.459,5.251
9.29066801071167,0.1956,5.459,5.251
9.295942783355713,0.1952,5.451,5.253
9.300665855407715,0.1948,5.451,5.253
9.30563998222351,0.19440000000000002,5.454,5.251
9.310640811920166,0.194,5.454,5.251
9.315644979476929,0.19360000000000002,5.444,5.255
9.320643901824951,0.1932,5.444,5.255
9.325761795043945,0.1928,5.446,5.251
9.330854892730713,0.19240000000000002,5.446,5.251
9.33563494682312,0.192,5.449,5.252
9.34063982963562,0.19160000000000002,5.449,5.252
9.345640897750854,0.1912,5.454,5.252
9.350645780563354,0.1908,5.454,5.252
9.355708837509155,0.1904,5.456,5.253
9.361037969589233,0.19,5.456,5.253
9.365814924240112,0.18960000000000002,5.454,5.249
9.370751857757568,0.1892,5.454,5.249
9.375749826431274,0.1888,5.449,5.252
9.380781888961792,0.1884,5.449,5.252
9.390731811523438,0.188,5.456,5.252
9.391810894012451,0.18760000000000002,5.456,5.252
9.395619869232178,0.1872,5.456,5.249
9.400433778762817,0.18680000000000002,5.456,5.249
9.405404806137085,0.1864,5.451,5.249
9.410420894622803,0.186,5.451,5.249
9.415397882461548,0.18560000000000001,5.456,5.251
9.420600891113281,0.1852,5.456,5.251
9.42575478553772,0.18480000000000002,5.451,5.249
9.430583000183105,0.1844,5.451,5.249
9.435535907745361,0.184,5.451,5.249
9.440544843673706,0.1836,5.451,5.249
9.445542812347412,0.1832,5.449,5.248
9.450410842895508,0.18280000000000002,5.449,5.248
9.455623865127563,0.1824,5.456,5.252
9.460647821426392,0.182,5.456,5.252
9.465590953826904,0.1816,5.451,5.248
9.470533847808838,0.1812,5.451,5.248
9.475542783737183,0.18080000000000002,5.441,5.248
9.480551958084106,0.1804,5.441,5.248
9.485686779022217,0.18000000000000002,5.451,5.249
9.490722894668579,0.1796,5.451,5.249
9.495848894119263,0.1792,5.451,5.249
9.50074291229248,0.17880000000000001,5.451,5.249
9.505682945251465,0.1784,5.444,5.247
9.510693788528442,0.17800000000000002,5.444,5.247
9.520811796188354,0.1776,5.456,5.249
9.522871971130371,0.1772,5.456,5.249
9.525802850723267,0.1768,5.449,5.249
9.530816793441772,0.1764,5.449,5.249
9.53569483757019,0.17600000000000002,5.449,5.248
9.540629863739014,0.1756,5.449,5.248
9.54570198059082,0.1752,5.446,5.251
9.550691843032837,0.1748,5.446,5.251
9.55581283569336,0.1744,5.454,5.248
9.560869932174683,0.17400000000000002,5.454,5.248
9.565764904022217,0.1736,5.446,5.249
9.570688009262085,0.17320000000000002,5.446,5.249
9.575636863708496,0.1728,5.446,5.247
9.580755949020386,0.1724,5.446,5.247
9.585811853408813,0.17200000000000001,5.451,5.248
9.595860004425049,0.1716,5.451,5.248
9.597930908203125,0.17120000000000002,5.446,5.248
9.605739831924438,0.1708,5.446,5.248
9.607675790786743,0.1704,5.446,5.246
9.610692977905273,0.17,5.446,5.246
9.615800857543945,0.1696,5.451,5.247
9.620774984359741,0.16920000000000002,5.451,5.247
9.625959873199463,0.1688,5.454,5.248
9.630820989608765,0.16840000000000002,5.454,5.248
9.63569188117981,0.168,5.446,5.246
9.640620946884155,0.1676,5.446,5.246
9.645516872406006,0.16720000000000002,5.432,5.247
9.650558948516846,0.1668,5.432,5.247
9.655800819396973,0.16640000000000002,5.454,5.248
9.660485982894897,0.166,5.454,5.248
9.665414810180664,0.1656,5.446,5.247
9.670422792434692,0.1652,5.446,5.247
9.675410985946655,0.1648,5.446,5.247
9.68056583404541,0.16440000000000002,5.446,5.247
9.685683012008667,0.164,5.451,5.247
9.690424919128418,0.1636,5.451,5.247
9.69567084312439,0.1632,5.446,5.246
9.70054578781128,0.1628,5.446,5.246
9.705513954162598,0.16240000000000002,5.444,5.246
9.710493803024292,0.162,5.444,5.246
9.715858936309814,0.16160000000000002,5.449,5.247
9.720512866973877,0.1612,5.449,5.247
9.72552490234375,0.1608,5.449,5.246
9.730528831481934,0.16040000000000001,5.449,5.246
9.735543012619019,0.16,5.451,5.244
9.740574836730957,0.15960000000000002,5.451,5.244
9.745873928070068,0.1592,5.446,5.247
9.750876903533936,0.1588,5.446,5.247
9.75584077835083,0.1584,5.449,5.247
9.760742902755737,0.158,5.449,5.247
9.76571798324585,0.15760000000000002,5.451,5.246
9.770718812942505,0.1572,5.451,5.246
9.775745868682861,0.1568,5.446,5.245
9.780739784240723,0.1564,5.446,5.245
9.790855884552002,0.156,5.449,5.247
9.793071985244751,0.15560000000000002,5.449,5.247
9.795805931091309,0.1552,5.446,5.245
9.800724983215332,0.15480000000000002,5.446,5.245
9.80571985244751,0.1544,5.446,5.245
9.810812950134277,0.154,5.446,5.245
9.815913915634155,0.15360000000000001,5.446,5.246
9.82077693939209,0.1532,5.446,5.246
9.825706005096436,0.15280000000000002,5.451,5.246
9.830740928649902,0.1524,5.451,5.246
9.835790872573853,0.152,5.446,5.245
9.840714931488037,0.1516,5.446,5.245
9.84579586982727,0.1512,5.451,5.245
9.850804805755615,0.15080000000000002,5.451,5.245
9.855731010437012,0.1504,5.451,5.245
9.860707998275757,0.15,5.451,5.245
9.865712881088257,0.1496,5.451,5.246
9.870737791061401,0.1492,5.451,5.246
9.875865936279297,0.14880000000000002,5.444,5.245
9.880903005599976,0.1484,5.444,5.245
9.885682821273804,0.14800000000000002,5.451,5.246
9.890503883361816,0.1476,5.451,5.246
9.895453929901123,0.1472,5.449,5.244
9.901458978652954,0.1468,5.449,5.244
9.910614967346191,0.1464,5.444,5.244
9.91231393814087,0.14600000000000002,5.444,5.244
9.91556978225708,0.1456,5.451,5.245
9.920423984527588,0.1452,5.451,5.245
9.92554783821106,0.1448,5.446,5.246
9.930525779724121,0.1444,5.446,5.246
9.935532808303833,0.14400000000000002,5.446,5.244
9.94043779373169,0.1436,5.446,5.244
9.945637941360474,0.1432,5.439,5.245
9.95058798789978,0.1428,5.439,5.245
9.955541849136353,0.1424,5.449,5.244
9.96072793006897,0.14200000000000002,5.449,5.244
9.965537786483765,0.1416,5.446,5.244
9.970714807510376,0.14120000000000002,5.446,5.244
9.975729942321777,0.1408,5.446,5.243
9.980686902999878,0.1404,5.446,5.243
9.985727787017822,0.14,5.454,5.244
9.990703821182251,0.1396,5.454,5.244
9.995710849761963,0.13920000000000002,5.444,5.244
10.000714778900146,0.1388,5.444,5.244
10.005845785140991,0.1384,5.446,5.24
10.010848999023438,0.138,5.446,5.24
10.015816926956177,0.1376,5.446,5.243
10.020758867263794,0.13720000000000002,5.446,5.243
10.025698900222778,0.1368,5.446,5.245
10.030715942382812,0.1364,5.446,5.245
10.035712003707886,0.136,5.449,5.242
10.040750980377197,0.1356,5.449,5.242
10.045799970626831,0.13520000000000001,5.446,5.243
10.050776958465576,0.1348,5.446,5.243
10.055708885192871,0.13440000000000002,5.449,5.244
10.06070590019226,0.134,5.449,5.244
10.065744876861572,0.1336,5.446,5.242
10.070703983306885,0.1332,5.446,5.242
10.075809955596924,0.1328,5.434,5.243
10.080862998962402,0.13240000000000002,5.434,5.243
10.085747957229614,0.132,5.449,5.244
10.090704917907715,0.1316,5.449,5.244
10.095939874649048,0.1312,5.444,5.244
10.100713014602661,0.1308,5.444,5.244
10.105841875076294,0.13040000000000002,5.439,5.24
10.11086392402649,0.13,5.439,5.24
10.115957975387573,0.1296,5.449,5.244
10.120867013931274,0.1292,5.449,5.244
10.125783920288086,0.1288,5.446,5.244
10.130575895309448,0.12840000000000001,5.446,5.244
10.135547876358032,0.128,5.441,5.24
10.140584945678711,0.12760000000000002,5.441,5.24
10.145532846450806,0.1272,5.446,5.244
10.15046501159668,0.1268,5.446,5.244
10.155390977859497,0.1264,5.444,5.242
10.160399913787842,0.126,5.444,5.242
10.165404796600342,0.12560000000000002,5.444,5.24
10.170495986938477,0.1252,5.444,5.24
10.175647974014282,0.12480000000000001,5.444,5.239
10.180568933486938,0.12440000000000001,5.444,5.239
10.185622930526733,0.124,5.446,5.242
10.190544843673706,0.1236,5.446,5.242
10.19555377960205,0.1232,5.441,5.242
10.200411796569824,0.1228,5.441,5.242
10.205436944961548,0.12240000000000001,5.441,5.239
10.21069884300232,0.12200000000000001,5.441,5.239
10.215641975402832,0.1216,5.449,5.242
10.220548868179321,0.1212,5.449,5.242
10.22553300857544,0.1208,5.444,5.24
10.230522871017456,0.12040000000000001,5.444,5.24
10.23562479019165,0.12000000000000001,5.444,5.24
10.24069595336914,0.11960000000000001,5.444,5.24
10.245579957962036,0.1192,5.449,5.242
10.250642776489258,0.1188,5.449,5.242
10.255922794342041,0.1184,5.446,5.242
10.260921955108643,0.11800000000000001,5.446,5.242
10.26583480834961,0.11760000000000001,5.441,5.242
10.271024942398071,0.11720000000000001,5.441,5.242
10.2757568359375,0.1168,5.441,5.242
10.280702829360962,0.1164,5.441,5.242
10.285712003707886,0.116,5.446,5.242
10.290710926055908,0.11560000000000001,5.446,5.242
10.295710802078247,0.11520000000000001,5.441,5.242
10.301158905029297,0.1148,5.441,5.242
10.305881977081299,0.1144,5.441,5.238
10.310731887817383,0.114,5.441,5.238
10.315706014633179,0.1136,5.446,5.24
10.320712804794312,0.11320000000000001,5.446,5.24
10.32571792602539,0.11280000000000001,5.441,5.238
10.33079195022583,0.1124,5.441,5.238
10.33595585823059,0.112,5.437,5.239
10.340677976608276,0.1116,5.437,5.239
10.345907926559448,0.11120000000000001,5.444,5.242
10.3507719039917,0.11080000000000001,5.444,5.242
10.355814933776855,0.11040000000000001,5.441,5.24
10.360708951950073,0.11,5.441,5.24
10.365840911865234,0.1096,5.441,5.239
10.370657920837402,0.1092,5.441,5.239
10.375694990158081,0.10880000000000001,5.439,5.239
10.380672931671143,0.10840000000000001,5.439,5.239
10.385715007781982,0.108,5.444,5.239
10.39057993888855,0.1076,5.444,5.239
10.395521879196167,0.1072,5.449,5.238
10.400689840316772,0.1068,5.449,5.238
10.405512809753418,0.10640000000000001,5.437,5.236
10.410427808761597,0.10600000000000001,5.437,5.236
10.415425777435303,0.1056,5.446,5.238
10.420417785644531,0.1052,5.446,5.238
10.425413846969604,0.1048,5.441,5.24
10.430701971054077,0.1044,5.441,5.24
10.435720920562744,0.10400000000000001,5.439,5.239
10.440690994262695,0.10360000000000001,5.439,5.239
10.445549011230469,0.1032,5.441,5.238
10.450565814971924,0.1028,5.441,5.238
10.455536842346191,0.1024,5.439,5.24
10.460477828979492,0.10200000000000001,5.439,5.24
10.465845823287964,0.10160000000000001,5.441,5.24
10.470565795898438,0.1012,5.441,5.24
10.475531816482544,0.1008,5.441,5.236
10.480502843856812,0.1004,5.441,5.236
10.485845804214478,0.1,5.444,5.24
10.49072790145874,0.09960000000000001,5.444,5.24
10.495836973190308,0.09920000000000001,5.441,5.237
10.50094199180603,0.0988,5.441,5.237
10.505773782730103,0.0984,5.434,5.237
10.510926008224487,0.098,5.434,5.237
10.515690803527832,0.0976,5.441,5.239
10.520702838897705,0.09720000000000001,5.441,5.239
10.525823831558228,0.09680000000000001,5.437,5.238
10.531113862991333,0.0964,5.437,5.238
10.535846948623657,0.096,5.439,5.237
10.540702819824219,0.0956,5.439,5.237
10.54570984840393,0.0952,5.441,5.236
10.550707817077637,0.09480000000000001,5.441,5.236
10.555704832077026,0.0944,5.437,5.238
10.560858011245728,0.094,5.437,5.238
10.56584882736206,0.0936,5.439,5.238
10.570694923400879,0.0932,5.439,5.238
10.575953960418701,0.09280000000000001,5.437,5.238
10.580758810043335,0.09240000000000001,5.437,5.238
10.585725784301758,0.092,5.441,5.238
10.590728998184204,0.0916,5.441,5.238
10.595863819122314,0.0912,5.441,5.236
10.600871801376343,0.0908,5.441,5.236
10.605731010437012,0.09040000000000001,5.432,5.239
10.610715866088867,0.09000000000000001,5.432,5.239
10.61571192741394,0.0896,5.439,5.239
10.620720863342285,0.0892,5.439,5.239
10.62571096420288,0.0888,5.439,5.237
10.630809783935547,0.0884,5.439,5.237
10.635835886001587,0.08800000000000001,5.434,5.237
10.640574932098389,0.0876,5.434,5.237
10.645496845245361,0.0872,5.441,5.239
10.650455951690674,0.0868,5.441,5.239
10.655441999435425,0.0864,5.441,5.239
10.660537004470825,0.08600000000000001,5.441,5.239
10.665795803070068,0.08560000000000001,5.444,5.236
10.670458793640137,0.0852,5.444,5.236
10.675403833389282,0.0848,5.441,5.236
10.680408954620361,0.0844,5.441,5.236
10.68543291091919,0.084,5.444,5.237
10.690415859222412,0.08360000000000001,5.444,5.237
10.695943832397461,0.08320000000000001,5.439,5.235
10.700549840927124,0.0828,5.439,5.235
10.70553183555603,0.0824,5.434,5.235
10.710532903671265,0.082,5.434,5.235
10.715534925460815,0.0816,5.441,5.237
10.721581935882568,0.08120000000000001,5.441,5.237
10.72718596458435,0.08080000000000001,5.437,5.234
10.731632947921753,0.0804,5.437,5.234
10.73672890663147,0.08,5.439,5.233
10.74173879623413,0.0796,5.439,5.233
10.746818780899048,0.0792,5.439,5.236
10.751731872558594,0.07880000000000001,5.439,5.236
10.756892919540405,0.0784,5.439,5.235
10.76572585105896,0.078,5.439,5.235
10.767000913619995,0.0776,5.439,5.238
10.770715951919556,0.0772,5.439,5.238
10.775727987289429,0.07680000000000001,5.434,5.236
10.780719995498657,0.07640000000000001,5.434,5.236
10.78572392463684,0.076,5.441,5.236
10.790712833404541,0.0756,5.441,5.236
10.795959949493408,0.0752,5.432,5.236
10.80073881149292,0.0748,5.432,5.236
10.805951833724976,0.07440000000000001,5.432,5.235
10.81072998046875,0.07400000000000001,5.432,5.235
10.815815925598145,0.0736,5.441,5.236
10.820852994918823,0.0732,5.441,5.236
10.825900793075562,0.0728,5.437,5.236
10.83078384399414,0.0724,5.437,5.236
10.83572793006897,0.07200000000000001,5.437,5.235
10.840906858444214,0.0716,5.437,5.235
10.845833778381348,0.0712,5.434,5.235
10.850803852081299,0.0708,5.434,5.235
10.855859994888306,0.0704,5.437,5.236
10.860819816589355,0.07,5.437,5.236
10.86585783958435,0.06960000000000001,5.434,5.237
10.870713949203491,0.0692,5.434,5.237
10.875707864761353,0.0688,5.434,5.235
10.880713939666748,0.0684,5.434,5.235
10.88571286201477,0.068,5.437,5.234
10.890591859817505,0.06760000000000001,5.437,5.234
10.8956937789917,0.06720000000000001,5.441,5.237
10.900490999221802,0.0668,5.441,5.237
10.90542197227478,0.0664,5.429,5.234
10.910395860671997,0.066,5.429,5.234
10.91542100906372,0.0656,5.441,5.237
10.920403003692627,0.06520000000000001,5.441,5.237
10.925474882125854,0.0648,5.434,5.234
10.930627822875977,0.0644,5.434,5.234
10.935560941696167,0.064,5.434,5.232
10.940704822540283,0.0636,5.434,5.232
10.945780992507935,0.0632,5.437,5.234
10.950563907623291,0.06280000000000001,5.437,5.234
10.955572843551636,0.062400000000000004,5.437,5.235
10.960659980773926,0.062,5.437,5.235
10.965617895126343,0.0616,5.434,5.234
10.970519781112671,0.061200000000000004,5.434,5.234
10.975520849227905,0.0608,5.437,5.234
10.980515956878662,0.0604,5.437,5.234
10.985695838928223,0.060000000000000005,5.437,5.234
10.990822792053223,0.0596,5.437,5.234
10.995847940444946,0.0592,5.439,5.233
11.000759840011597,0.058800000000000005,5.439,5.233
11.005675792694092,0.0584,5.432,5.233
11.010718822479248,0.058,5.432,5.233
11.01572299003601,0.057600000000000005,5.441,5.234
11.020932912826538,0.0572,5.441,5.234
11.025770902633667,0.0568,5.437,5.234
11.030783891677856,0.056400000000000006,5.437,5.234
11.035754919052124,0.056,5.434,5.232
11.040711879730225,0.055600000000000004,5.434,5.232
11.045713901519775,0.055200000000000006,5.434,5.233
11.05082392692566,0.0548,5.434,5.233
11.05604100227356,0.054400000000000004,5.437,5.233
11.060805797576904,0.054,5.437,5.233
11.06580400466919,0.0536,5.437,5.235
11.070726871490479,0.053200000000000004,5.437,5.235
11.075694799423218,0.0528,5.437,5.235
11.08070993423462,0.0524,5.437,5.235
11.085704803466797,0.052000000000000005,5.437,5.234
11.09076189994812,0.0516,5.437,5.234
11.095890998840332,0.0512,5.439,5.236
11.10080099105835,0.050800000000000005,5.439,5.236
11.105707883834839,0.0504,5.437,5.23
11.110718965530396,0.05,5.437,5.23
11.115673780441284,0.049600000000000005,5.434,5.235
11.120788812637329,0.0492,5.434,5.235
11.125760793685913,0.0488,5.434,5.235
11.130809783935547,0.048400000000000006,5.434,5.235
11.135802984237671,0.048,5.439,5.23
11.140708923339844,0.0476,5.439,5.23
11.1455819606781,0.0472,5.434,5.233
11.15047287940979,0.0468,5.434,5.233
11.155507802963257,0.046400000000000004,5.429,5.234
11.160507917404175,0.046,5.429,5.234
11.16544795036316,0.0456,5.439,5.232
11.170427799224854,0.045200000000000004,5.439,5.232
11.175415992736816,0.0448,5.432,5.229
11.180461883544922,0.0444,5.432,5.229
11.185635805130005,0.044000000000000004,5.434,5.23
11.190653800964355,0.0436,5.434,5.23
11.195509910583496,0.0432,5.432,5.232
11.200528860092163,0.042800000000000005,5.432,5.232
11.20549488067627,0.0424,5.429,5.227
11.210506916046143,0.042,5.429,5.227
11.21573281288147,0.041600000000000005,5.432,5.23
11.220732927322388,0.0412,5.432,5.23
11.225554943084717,0.0408,5.427,5.233
11.23061990737915,0.040400000000000005,5.427,5.233
11.23570990562439,0.04,5.432,5.232
11.240715980529785,0.0396,5.432,5.232
11.245689868927002,0.0392,5.434,5.233
11.2511568069458,0.0388,5.434,5.233
11.256043910980225,0.038400000000000004,5.437,5.232
11.260878801345825,0.038,5.437,5.232
11.265852928161621,0.0376,5.437,5.233
11.270744800567627,0.037200000000000004,5.437,5.233
11.275715827941895,0.0368,5.434,5.23
11.28077483177185,0.0364,5.434,5.23
11.285685777664185,0.036000000000000004,5.437,5.232
11.290701866149902,0.0356,5.437,5.232
11.295699834823608,0.0352,5.432,5.232
11.30071496963501,0.034800000000000005,5.432,5.232
11.305704832077026,0.0344,5.429,5.229
11.31071400642395,0.034,5.429,5.229
11.315908908843994,0.033600000000000005,5.437,5.23
11.320878982543945,0.0332,5.437,5.23
11.32571792602539,0.0328,5.434,5.232
11.330704927444458,0.0324,5.434,5.232
11.335712909698486,0.032,5.432,5.232
11.340714931488037,0.0316,5.432,5.232
11.34585690498352,0.031200000000000002,5.434,5.232
11.3508780002594,0.0308,5.434,5.232
11.355893850326538,0.0304,5.437,5.233
11.360696792602539,0.030000000000000002,5.437,5.233
11.365660905838013,0.0296,5.432,5.23
11.37067198753357,0.0292,5.432,5.23
11.375670909881592,0.028800000000000003,5.432,5.229
11.380817890167236,0.0284,5.432,5.229
11.385740995407104,0.028,5.434,5.23
11.390500783920288,0.027600000000000003,5.434,5.23
11.395416975021362,0.027200000000000002,5.432,5.232
11.400398969650269,0.0268,5.432,5.232
11.405380010604858,0.0264,5.427,5.229
11.410420894622803,0.026000000000000002,5.427,5.229
11.415596008300781,0.0256,5.434,5.229
11.420629978179932,0.0252,5.434,5.229
11.4254310131073,0.024800000000000003,5.432,5.229
11.430531978607178,0.0244,5.432,5.229
11.440646886825562,0.024,5.427,5.227
11.442657947540283,0.0236,5.427,5.227
11.445544958114624,0.023200000000000002,5.437,5.229
11.450686931610107,0.0228,5.437,5.229
11.455550909042358,0.0224,5.434,5.229
11.46052098274231,0.022000000000000002,5.434,5.229
11.465556859970093,0.0216,5.432,5.229
11.470566987991333,0.0212,5.432,5.229
11.475663900375366,0.020800000000000003,5.429,5.229
11.481220960617065,0.0204,5.429,5.229
11.4858717918396,0.02,5.432,5.232
11.490726947784424,0.0196,5.432,5.232
11.495692014694214,0.019200000000000002,5.432,5.228
11.500722885131836,0.0188,5.432,5.228
11.505721807479858,0.0184,5.429,5.23
11.510783910751343,0.018000000000000002,5.429,5.23
11.515928983688354,0.0176,5.437,5.229
11.525810956954956,0.0172,5.437,5.229
11.527464866638184,0.016800000000000002,5.437,5.228
11.530938863754272,0.0164,5.437,5.228
11.535837888717651,0.016,5.429,5.227
11.540740013122559,0.015600000000000001,5.429,5.227
11.545792818069458,0.0152,5.432,5.229
11.55116081237793,0.0148,5.432,5.229
11.555749893188477,0.014400000000000001,5.437,5.229
11.560779809951782,0.014,5.437,5.229
11.565706968307495,0.013600000000000001,5.432,5.23
11.570750951766968,0.0132,5.432,5.23
11.575869798660278,0.0128,5.424,5.228
11.581275939941406,0.012400000000000001,5.424,5.228
11.58621096611023,0.012,5.432,5.232
11.590714931488037,0.011600000000000001,5.432,5.232
11.59593391418457,0.0112,5.432,5.228
11.60080885887146,0.0108,5.432,5.228
11.605929851531982,0.010400000000000001,5.427,5.227
11.61093282699585,0.01,5.427,5.227
11.61601185798645,0.009600000000000001,5.437,5.229
11.620836973190308,0.0092,5.437,5.229
11.62582278251648,0.0088,5.434,5.228
11.63081693649292,0.008400000000000001,5.434,5.228
11.635863780975342,0.008,5.427,5.227
11.640628814697266,0.0076,5.427,5.227
11.645848989486694,0.007200000000000001,5.432,5.228
